PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;PALHOCA;278;1430221;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C27820022020_1430221.rem;5;0;0;5;3;0;0;3;424,46;0,00;0,00;424,46
0;RIO DAS OSTRAS;285;1430254;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C28520022020_1430254.rem;3;0;0;3;1;0;0;1;139,99;0,00;0,00;139,99
0;SAPUCAIA DO SUL;332;1430244;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C33220022020_1430244.rem;1;0;0;1;1;0;0;1;107,20;0,00;0,00;107,20
0;VITORIA DA CONQUISTA;336;1430231;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C33620022020_1430231.rem;10;0;0;10;4;0;0;4;310,34;0,00;0,00;310,34
0;TERESOPOLIS;338;1430278;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C33820022020_1430278.rem;9;0;0;9;2;0;0;2;1.068,12;0,00;0,00;1.068,12
0;SAO JOSE;363;1430236;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C36320022020_1430236.rem;1;0;0;1;1;0;0;1;104,99;0,00;0,00;104,99
0;IPATINGA;405;1430303;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C40520022020_1430303.rem;6;0;0;6;2;0;0;2;177,37;0,00;0,00;177,37
0;ARAGUARI;455;1430238;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C45520022020_1430238.rem;4;0;0;4;1;0;0;1;79,99;0,00;0,00;79,99
0;PALMAS;540;1430069;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C54020022020_1430069.rem;4;0;0;4;2;0;0;2;138,90;0,00;0,00;138,90
0;ARACAJU;550;1429994;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C55020022020_1429994.rem;12;0;0;12;5;0;0;5;643,99;0,00;0,00;643,99
0;SERRA;566;1430213;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C56620022020_1430213.rem;4;0;0;4;2;0;0;2;178,02;0,00;0,00;178,02
0;CANOAS;603;1430202;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C60320022020_1430202.rem;3;0;0;3;1;0;0;1;144,89;0,00;0,00;144,89
0;SAO LEOPOLDO - CABO;710;1430259;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C71020022020_1430259.rem;3;0;0;3;1;0;0;1;119,44;0,00;0,00;119,44
0;GRAVATAI;720;1430319;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C72020022020_1430319.rem;3;0;0;3;1;0;0;1;220,18;0,00;0,00;220,18
0;CAMACARI;750;1430245;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C75020022020_1430245.rem;4;0;0;4;1;0;0;1;256,21;0,00;0,00;256,21
0;BALNEARIO CAMBORIU;752;1430291;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C75220022020_1430291.rem;6;0;0;6;2;0;0;2;300,90;0,00;0,00;300,90
0;CONTAGEM;753;1430192;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C75320022020_1430192.rem;6;0;0;6;2;0;0;2;101,45;0,00;0,00;101,45
0;ESTEIO;758;1430316;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C75820022020_1430316.rem;3;0;0;3;1;0;0;1;132,48;0,00;0,00;132,48
0;TEOFILO OTONI;763;1430317;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C76320022020_1430317.rem;9;0;0;9;3;0;0;3;215,27;0,00;0,00;215,27
0;PINHAIS;770;1430321;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C77020022020_1430321.rem;4;0;0;4;1;0;0;1;285,89;0,00;0,00;285,89
0;UBERABA;803;1430270;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C80320022020_1430270.rem;10;0;0;10;4;0;0;4;572,54;0,00;0,00;572,54
0;UBERLANDIA;806;1430311;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C80620022020_1430311.rem;9;0;0;9;3;0;0;3;463,99;0,00;0,00;463,99
0;CAMPINA GRANDE;847;1430013;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C84720022020_1430013.rem;3;0;0;3;1;0;0;1;49,90;0,00;0,00;49,90
0;DOURADOS;867;1430252;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C86720022020_1430252.rem;1;0;0;1;1;0;0;1;98,00;0,00;0,00;98,00
0;SAO JOSE DOS PINHAIS;923;1430323;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C92320022020_1430323.rem;3;0;0;3;1;0;0;1;201,40;0,00;0,00;201,40
0;GOVERNADOR VALADARES;930;1430206;Primeira Via-PrintHouse;CARTAO DE CREDITO;20/02/2020;06/02/2020;C93020022020_1430206.rem;1;0;0;1;1;0;0;1;93,87;0,00;0,00;93,87
0;RIBEIRAO PRETO;005;1429974;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00520022020_1429974.rem;195;0;3;198;70;0;3;73;6.739,87;0,00;443,48;7.183,35
0;SAO JOSE DO RIO PRETO;006;1429900;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00620022020_1429900.rem;129;0;0;129;46;0;0;46;3.603,29;0,00;0,00;3.603,29
0;SAO JOSE DO RIO PRETO;006;1429901;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00620022020_1429901.rem;3;0;0;3;1;0;0;1;8,67;0,00;0,00;8,67
0;BAURU;008;1429640;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00820022020_1429640.rem;103;0;1;104;35;0;1;36;2.552,01;0,00;209,97;2.761,98
0;PIRACICABA;009;1429871;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC00920022020_1429871.rem;103;0;0;103;37;0;0;37;2.170,32;0,00;0,00;2.170,32
0;CAMPO GRANDE;011;1429989;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC01120022020_1429989.rem;134;0;0;134;47;0;0;47;4.737,44;0,00;0,00;4.737,44
0;NOVA FRIBURGO;030;1429668;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC03020022020_1429668.rem;30;0;0;30;9;0;0;9;553,03;0,00;0,00;553,03
0;PRESIDENTE PRUDENTE;036;1429913;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC03620022020_1429913.rem;17;0;0;17;6;0;0;6;439,63;0,00;0,00;439,63
0;CAMPINAS;052;1429741;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05220022020_1429741.rem;371;0;16;387;130;0;16;146;16.157,24;0,00;2.198,37;18.355,61
0;CAMPINAS;052;1429742;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05220022020_1429742.rem;3;0;0;3;1;0;0;1;44,99;0,00;0,00;44,99
0;CAMPINAS;052;1429743;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05220022020_1429743.rem;14;0;0;14;6;0;0;6;630,79;0,00;0,00;630,79
0;SAO CARLOS;053;1429890;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05320022020_1429890.rem;76;0;0;76;26;0;0;26;1.306,26;0,00;0,00;1.306,26
0;INDAIATUBA;054;1429817;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05420022020_1429817.rem;79;0;0;79;28;0;0;28;2.093,56;0,00;0,00;2.093,56
0;JUNDIAI;055;1429936;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05520022020_1429936.rem;196;0;0;196;52;0;0;52;4.648,06;0,00;0,00;4.648,06
0;FRANCA;056;1429836;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC05620022020_1429836.rem;59;0;0;59;20;0;0;20;1.028,27;0,00;0,00;1.028,27
0;RIO BRANCO;066;1429471;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC06620022020_1429471.rem;10;0;0;10;4;0;0;4;514,38;0,00;0,00;514,38
0;RIBEIRAO PIRES;067;1429953;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC06720022020_1429953.rem;14;0;0;14;5;0;0;5;272,93;0,00;0,00;272,93
0;BRUSQUE;070;1430130;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC07020022020_1430130.rem;14;0;0;14;5;0;0;5;307,65;0,00;0,00;307,65
0;ITAPEMA;094;1430139;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC09420022020_1430139.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;JUIZ DE FORA;126;1429441;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC12620022020_1429441.rem;47;0;0;47;16;0;0;16;972,70;0,00;0,00;972,70
0;CABEDELO;133;1429545;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC13320022020_1429545.rem;3;0;0;3;1;0;0;1;6,00;0,00;0,00;6,00
0;CARUARU;152;1429499;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC15220022020_1429499.rem;11;0;0;11;4;0;0;4;399,32;0,00;0,00;399,32
0;ITAJAI;193;1430121;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC19320022020_1430121.rem;67;0;0;67;24;0;0;24;1.395,10;0,00;0,00;1.395,10
0;MACAE;197;1429651;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC19720022020_1429651.rem;29;0;0;29;12;0;0;12;1.678,31;0,00;0,00;1.678,31
0;SUZANO;209;1429854;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC20920022020_1429854.rem;13;0;0;13;4;0;0;4;225,65;0,00;0,00;225,65
0;PORTO VELHO;220;1429481;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC22020022020_1429481.rem;39;0;0;39;12;0;0;12;1.038,14;0,00;0,00;1.038,14
0;PETROPOLIS;250;1429605;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC25020022020_1429605.rem;16;0;0;16;5;0;0;5;353,47;0,00;0,00;353,47
0;NAVEGANTES;260;1430113;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC26020022020_1430113.rem;3;0;0;3;1;0;0;1;122,33;0,00;0,00;122,33
0;MONTES CLAROS;275;1429447;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC27520022020_1429447.rem;3;0;0;3;1;0;0;1;10,66;0,00;0,00;10,66
0;PALHOCA;278;1430052;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC27820022020_1430052.rem;18;0;0;18;7;0;0;7;333,47;0,00;0,00;333,47
0;RIO DAS OSTRAS;285;1429686;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC28520022020_1429686.rem;13;0;0;13;5;0;0;5;562,25;0,00;0,00;562,25
0;ALMIRANTE TAMANDARE;294;1429948;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC29420022020_1429948.rem;5;0;0;5;1;0;0;1;284,98;0,00;0,00;284,98
0;SAO GONCALO;305;1429626;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC30520022020_1429626.rem;23;0;0;23;8;0;0;8;383,16;0,00;0,00;383,16
0;NOVA LIMA;312;1429492;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC31220022020_1429492.rem;17;0;0;17;6;0;0;6;519,36;0,00;0,00;519,36
0;SAPIRANGA;330;1430160;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC33020022020_1430160.rem;3;0;0;3;1;0;0;1;95,98;0,00;0,00;95,98
0;SAPUCAIA DO SUL;332;1430148;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC33220022020_1430148.rem;6;0;0;6;2;0;0;2;90,74;0,00;0,00;90,74
0;ARAUCARIA;333;1429923;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC33320022020_1429923.rem;3;0;0;3;1;0;0;1;57,99;0,00;0,00;57,99
0;VITORIA DA CONQUISTA;336;1429411;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC33620022020_1429411.rem;3;0;0;3;1;0;0;1;99,00;0,00;0,00;99,00
0;TERESOPOLIS;338;1429616;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC33820022020_1429616.rem;10;0;0;10;4;0;0;4;427,21;0,00;0,00;427,21
0;VOLTA REDONDA;359;1429757;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC35920022020_1429757.rem;9;0;0;9;3;0;0;3;127,32;0,00;0,00;127,32
0;SAO JOSE;363;1430095;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC36320022020_1430095.rem;24;0;0;24;10;0;0;10;790,35;0,00;0,00;790,35
0;IPATINGA;405;1429517;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC40520022020_1429517.rem;9;0;0;9;3;0;0;3;299,89;0,00;0,00;299,89
0;COLOMBO;437;1429797;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC43720022020_1429797.rem;3;0;0;3;1;0;0;1;22,00;0,00;0,00;22,00
0;ARAGUARI;455;1429463;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC45520022020_1429463.rem;6;0;0;6;2;0;0;2;77,32;0,00;0,00;77,32
0;BETIM;514;1429555;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC51420022020_1429555.rem;6;0;0;6;2;0;0;2;84,72;0,00;0,00;84,72
0;CAMPOS DOS GOYTACAZES;529;1429703;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC52920022020_1429703.rem;21;0;0;21;8;0;0;8;579,34;0,00;0,00;579,34
0;PALMAS;540;1429565;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC54020022020_1429565.rem;55;0;0;55;18;0;0;18;1.445,11;0,00;0,00;1.445,11
0;SABARA;541;1429585;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC54120022020_1429585.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;ARACAJU;550;1429401;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC55020022020_1429401.rem;55;0;1;56;21;0;1;22;1.903,93;0,00;69,99;1.973,92
0;SERRA;566;1429661;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC56620022020_1429661.rem;51;0;0;51;19;0;0;19;1.743,12;0,00;0,00;1.743,12
0;CAMPO BOM;584;1430078;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC58420022020_1430078.rem;8;0;1;9;3;0;1;4;379,27;0,00;79,99;459,26
0;CANOAS;603;1430006;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC60320022020_1430006.rem;68;0;0;68;22;0;0;22;1.496,40;0,00;0,00;1.496,40
0;POA;609;1429880;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC60920022020_1429880.rem;12;0;0;12;4;0;0;4;547,13;0,00;0,00;547,13
0;SAO LEOPOLDO - CABO;710;1430179;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC71020022020_1430179.rem;15;0;0;15;5;0;0;5;472,67;0,00;0,00;472,67
0;SETE LAGOAS;742;1429711;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC74220022020_1429711.rem;6;0;0;6;2;0;0;2;24,99;0,00;0,00;24,99
0;CAMACARI;750;1429508;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC75020022020_1429508.rem;10;0;1;11;4;0;1;5;316,98;0,00;64,99;381,97
0;BALNEARIO CAMBORIU;752;1430020;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC75220022020_1430020.rem;42;0;1;43;16;0;1;17;1.195,27;0,00;54,99;1.250,26
0;CONTAGEM;753;1429421;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC75320022020_1429421.rem;45;0;0;45;14;0;0;14;785,82;0,00;0,00;785,82
0;ESTEIO;758;1430064;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC75820022020_1430064.rem;16;0;0;16;5;0;0;5;579,09;0,00;0,00;579,09
0;TEOFILO OTONI;763;1429694;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC76320022020_1429694.rem;2;0;0;2;1;0;0;1;209,47;0,00;0,00;209,47
0;PINHAIS;770;1429787;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC77020022020_1429787.rem;26;0;0;26;7;0;0;7;635,04;0,00;0,00;635,04
0;UBERABA;803;1429594;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC80320022020_1429594.rem;26;0;0;26;10;0;0;10;549,61;0,00;0,00;549,61
0;UBERLANDIA;806;1429676;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC80620022020_1429676.rem;49;0;0;49;17;0;0;17;965,18;0,00;0,00;965,18
0;RONDONOPOLIS;818;1430036;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC81820022020_1430036.rem;3;0;0;3;1;0;0;1;236,35;0,00;0,00;236,35
0;CAMPINA GRANDE;847;1429431;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC84720022020_1429431.rem;12;0;0;12;4;0;0;4;127,86;0,00;0,00;127,86
0;DOURADOS;867;1430169;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC86720022020_1430169.rem;23;0;0;23;8;0;0;8;873,71;0,00;0,00;873,71
0;APARECIDA DE GOIANIA;895;1430106;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC89520022020_1430106.rem;4;0;0;4;1;0;0;1;101,35;0,00;0,00;101,35
0;CARIACICA;917;1429768;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC91720022020_1429768.rem;26;0;0;26;8;0;0;8;405,79;0,00;0,00;405,79
0;SAO JOSE DOS PINHAIS;923;1429864;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC92320022020_1429864.rem;48;0;0;48;13;0;0;13;1.057,82;0,00;0,00;1.057,82
0;GOVERNADOR VALADARES;930;1429456;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC93020022020_1429456.rem;9;0;0;9;3;0;0;3;217,32;0,00;0,00;217,32
0;PAULINIA;954;1429807;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DC95420022020_1429807.rem;13;0;0;13;4;0;0;4;518,26;0,00;0,00;518,26
0;RIBEIRAO PRETO;005;1429980;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRX00520022020_1429980.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;CAMPINAS;052;1429959;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRX05220022020_1429959.rem;3;0;1;4;1;0;1;2;179,90;0,00;36,59;216,49
0;JUNDIAI;055;1429941;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRX05520022020_1429941.rem;7;0;0;7;1;0;0;1;0,00;0,00;0,00;0,00
0;ESTEIO;758;1430068;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRX75820022020_1430068.rem;2;0;0;2;1;0;0;1;0,00;0,00;0,00;0,00
0;SAO JOSE DOS PINHAIS;923;1430155;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRX92320022020_1430155.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;RIBEIRAO PRETO;005;1429981;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRZ00520022020_1429981.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;CAMPINAS;052;1429961;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRZ05220022020_1429961.rem;1;0;1;2;1;0;1;2;266,36;0,00;209,97;476,33
0;INDAIATUBA;054;1429822;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRZ05420022020_1429822.rem;1;0;0;1;1;0;0;1;0,00;0,00;0,00;0,00
0;JUNDIAI;055;1429942;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DRZ05520022020_1429942.rem;4;0;0;4;1;0;0;1;290,00;0,00;0,00;290,00
0;RIBEIRAO PRETO;005;1429975;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C00520022020_1429975.rem;9;0;0;9;3;0;0;3;668,56;0,00;0,00;668,56
0;SAO JOSE DO RIO PRETO;006;1429902;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C00620022020_1429902.rem;1;0;0;1;1;0;0;1;59,99;0,00;0,00;59,99
0;BAURU;008;1429641;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C00820022020_1429641.rem;3;0;0;3;1;0;0;1;94,18;0,00;0,00;94,18
0;PIRACICABA;009;1429872;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C00920022020_1429872.rem;3;0;0;3;1;0;0;1;118,05;0,00;0,00;118,05
0;CAMPINAS;052;1429744;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C05220022020_1429744.rem;3;0;0;3;1;0;0;1;274,71;0,00;0,00;274,71
0;JUNDIAI;055;1429937;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C05520022020_1429937.rem;7;0;0;7;2;0;0;2;490,60;0,00;0,00;490,60
0;SAO JOSE;363;1430096;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C36320022020_1430096.rem;3;0;0;3;1;0;0;1;160,51;0,00;0,00;160,51
0;CAMPOS DOS GOYTACAZES;529;1429704;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C52920022020_1429704.rem;2;0;0;2;1;0;0;1;231,32;0,00;0,00;231,32
0;ARACAJU;550;1429402;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C55020022020_1429402.rem;3;0;0;3;1;0;0;1;54,97;0,00;0,00;54,97
0;COSMOPOLIS;565;1429827;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C56520022020_1429827.rem;3;0;0;3;1;0;0;1;74,24;0,00;0,00;74,24
0;SAO JOSE DOS PINHAIS;923;1430152;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C92320022020_1430152.rem;3;0;0;3;1;0;0;1;91,16;0,00;0,00;91,16
0;GOVERNADOR VALADARES;930;1429457;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR1C93020022020_1429457.rem;3;0;0;3;1;0;0;1;102,32;0,00;0,00;102,32
0;RIBEIRAO PRETO;005;1429963;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100520022020_1429963.rem;404;0;0;404;157;0;0;157;22.372,66;0,00;0,00;22.372,66
0;SAO JOSE DO RIO PRETO;006;1429895;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100620022020_1429895.rem;287;0;0;287;109;0;0;109;14.520,72;0,00;0,00;14.520,72
0;BAURU;008;1429634;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100820022020_1429634.rem;189;0;0;189;78;0;0;78;10.757,99;0,00;0,00;10.757,99
0;PIRACICABA;009;1429866;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR100920022020_1429866.rem;102;0;0;102;49;0;0;49;6.710,01;0,00;0,00;6.710,01
0;CAMPO GRANDE;011;1429983;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR101120022020_1429983.rem;168;0;0;168;61;0;0;61;9.961,41;0,00;0,00;9.961,41
0;PRESIDENTE PRUDENTE;036;1429908;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR103620022020_1429908.rem;61;0;0;61;20;0;0;20;2.721,99;0,00;0,00;2.721,99
0;CAMPINAS;052;1429720;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR105220022020_1429720.rem;567;0;0;567;223;0;0;223;33.401,99;0,00;0,00;33.401,99
0;CAMPINAS;052;1429722;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR105220022020_1429722.rem;65;0;0;65;29;0;0;29;6.023,55;0,00;0,00;6.023,55
0;SAO CARLOS;053;1429884;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR105320022020_1429884.rem;215;0;0;215;89;0;0;89;11.492,65;0,00;0,00;11.492,65
0;INDAIATUBA;054;1429812;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR105420022020_1429812.rem;128;0;0;128;48;0;0;48;6.488,83;0,00;0,00;6.488,83
0;JUNDIAI;055;1429928;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR105520022020_1429928.rem;541;0;0;541;146;0;0;146;23.422,30;0,00;0,00;23.422,30
0;FRANCA;056;1429830;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR105620022020_1429830.rem;161;0;0;161;68;0;0;68;8.529,51;0,00;0,00;8.529,51
0;RIO BRANCO;066;1429466;Primeira Via-PrintHouse;DEBITO EM CONTA;20/02/2020;06/02/2020;DR106620022020_1429466.rem;25;0;0;25;9;0;0;9;1.226,97;0,00;0,00;1.226,97
