COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
042;LAURO DE FREITAS;DEBITO EM CONTA;1552770;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR304220022020_1552770.rem;NET;45;19;3.475,35
042;LAURO DE FREITAS;DEBITO EM CONTA;1552770;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR304220022020_1552770.rem;EMBRATEL;40;19;719,25
048;RAFARD;DEBITO EM CONTA;1552630;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR304820022020_1552630.rem;NET;3;1;85,52
048;RAFARD;DEBITO EM CONTA;1552630;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR304820022020_1552630.rem;EMBRATEL;2;1;40,00
063;TERESINA;DEBITO EM CONTA;1552869;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR306320022020_1552869.rem;EMBRATEL;34;17;347,68
063;TERESINA;DEBITO EM CONTA;1552869;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR306320022020_1552869.rem;NET;48;17;3.113,35
095;NATAL;DEBITO EM CONTA;1552832;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR309520022020_1552832.rem;EMBRATEL;36;18;441,35
095;NATAL;DEBITO EM CONTA;1552832;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR309520022020_1552832.rem;NET;44;18;3.713,37
096;SAO LUIS;DEBITO EM CONTA;1552645;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR309620022020_1552645.rem;NET;81;27;5.975,98
096;SAO LUIS;DEBITO EM CONTA;1552645;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR309620022020_1552645.rem;EMBRATEL;59;28;959,05
097;FORTALEZA;DEBITO EM CONTA;1552920;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR309720022020_1552920.rem;NET;125;44;9.428,32
097;FORTALEZA;DEBITO EM CONTA;1552920;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR309720022020_1552920.rem;EMBRATEL;95;46;1.278,31
105;BELFORD ROXO;DEBITO EM CONTA;1552705;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR310520022020_1552705.rem;NET;11;4;725,37
105;BELFORD ROXO;DEBITO EM CONTA;1552705;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR310520022020_1552705.rem;EMBRATEL;8;4;171,79
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552442;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR316120022020_1552442.rem;NET;22;8;1.131,12
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552442;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR316120022020_1552442.rem;EMBRATEL;16;8;266,51
178;ANANINDEUA;DEBITO EM CONTA;1552898;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR317820022020_1552898.rem;NET;9;3;397,57
178;ANANINDEUA;DEBITO EM CONTA;1552898;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR317820022020_1552898.rem;EMBRATEL;9;4;92,67
194;BELEM;DEBITO EM CONTA;1552816;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR319420022020_1552816.rem;NET;133;44;10.121,23
194;BELEM;DEBITO EM CONTA;1552816;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR319420022020_1552816.rem;EMBRATEL;90;44;1.434,21
195;SERTAOZINHO;DEBITO EM CONTA;1552232;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR319520022020_1552232.rem;CLARO;0;1;54,99
195;SERTAOZINHO;DEBITO EM CONTA;1552232;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR319520022020_1552232.rem;EMBRATEL;40;15;445,53
195;SERTAOZINHO;DEBITO EM CONTA;1552232;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR319520022020_1552232.rem;NET;39;15;1.938,60
216;TABOAO DA SERRA;DEBITO EM CONTA;1552095;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR321620022020_1552095.rem;NET;45;16;3.289,35
216;TABOAO DA SERRA;DEBITO EM CONTA;1552095;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR321620022020_1552095.rem;EMBRATEL;33;16;352,33
226;NILOPOLIS;DEBITO EM CONTA;1552374;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR322620022020_1552374.rem;EMBRATEL;10;5;178,23
226;NILOPOLIS;DEBITO EM CONTA;1552374;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR322620022020_1552374.rem;NET;18;5;869,07
230;SALVADOR;DEBITO EM CONTA;1552752;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323020022020_1552752.rem;CLARO;1;1;19,99
230;SALVADOR;DEBITO EM CONTA;1552752;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323020022020_1552752.rem;NET;222;79;18.158,65
230;SALVADOR;DEBITO EM CONTA;1552752;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323020022020_1552752.rem;EMBRATEL;176;79;2.203,30
237;NOVA IGUACU;DEBITO EM CONTA;1552385;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323720022020_1552385.rem;NET;50;18;3.283,52
237;NOVA IGUACU;DEBITO EM CONTA;1552385;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323720022020_1552385.rem;EMBRATEL;38;19;593,64
239;MESQUITA;DEBITO EM CONTA;1552579;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323920022020_1552579.rem;NET;21;7;1.186,21
239;MESQUITA;DEBITO EM CONTA;1552579;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR323920022020_1552579.rem;EMBRATEL;14;7;173,99
241;TIETE;DEBITO EM CONTA;1552055;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR324120022020_1552055.rem;NET;9;3;527,37
241;TIETE;DEBITO EM CONTA;1552055;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR324120022020_1552055.rem;EMBRATEL;6;3;161,68
272;VALINHOS;DEBITO EM CONTA;1552307;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR327220022020_1552307.rem;EMBRATEL;114;54;1.556,25
272;VALINHOS;DEBITO EM CONTA;1552307;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR327220022020_1552307.rem;NET;142;53;11.357,43
276;VARGEM GRANDE PAULISTA;DEBITO EM CONTA;1552109;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR327620022020_1552109.rem;NET;22;8;1.554,73
276;VARGEM GRANDE PAULISTA;DEBITO EM CONTA;1552109;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR327620022020_1552109.rem;EMBRATEL;16;8;205,41
295;SALTO;DEBITO EM CONTA;1552600;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR329520022020_1552600.rem;EMBRATEL;40;19;588,78
295;SALTO;DEBITO EM CONTA;1552600;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR329520022020_1552600.rem;NET;47;17;1.880,95
316;SAO JOAO DE MERITI;DEBITO EM CONTA;1552404;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR331620022020_1552404.rem;NET;3;1;313,82
316;SAO JOAO DE MERITI;DEBITO EM CONTA;1552404;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR331620022020_1552404.rem;EMBRATEL;2;1;43,35
399;APARECIDA;DEBITO EM CONTA;1552525;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR339920022020_1552525.rem;EMBRATEL;8;4;144,96
399;APARECIDA;DEBITO EM CONTA;1552525;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR339920022020_1552525.rem;NET;12;4;618,48
430;CIANORTE;DEBITO EM CONTA;1552154;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR343020022020_1552154.rem;EMBRATEL;6;3;94,85
430;CIANORTE;DEBITO EM CONTA;1552154;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR343020022020_1552154.rem;NET;10;3;518,58
443;BARUERI;DEBITO EM CONTA;1552623;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR344320022020_1552623.rem;NET;167;58;11.494,07
443;BARUERI;DEBITO EM CONTA;1552623;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR344320022020_1552623.rem;EMBRATEL;125;58;1.520,44
471;BOTUCATU;DEBITO EM CONTA;1552428;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR347120022020_1552428.rem;EMBRATEL;55;26;740,30
471;BOTUCATU;DEBITO EM CONTA;1552428;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR347120022020_1552428.rem;NET;67;26;4.565,17
480;MACEIO;DEBITO EM CONTA;1552719;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR348020022020_1552719.rem;CLARO;1;1;64,99
480;MACEIO;DEBITO EM CONTA;1552719;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR348020022020_1552719.rem;NET;124;45;10.057,42
480;MACEIO;DEBITO EM CONTA;1552719;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR348020022020_1552719.rem;EMBRATEL;98;46;1.326,55
488;CACHOEIRA PAULISTA;DEBITO EM CONTA;1552336;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR348820022020_1552336.rem;NET;9;3;727,10
488;CACHOEIRA PAULISTA;DEBITO EM CONTA;1552336;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR348820022020_1552336.rem;EMBRATEL;6;3;164,12
507;VILA VELHA;DEBITO EM CONTA;1552684;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR350720022020_1552684.rem;NET;115;42;8.083,43
507;VILA VELHA;DEBITO EM CONTA;1552684;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR350720022020_1552684.rem;EMBRATEL;97;44;1.391,06
508;VITORIA;DEBITO EM CONTA;1552854;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR350820022020_1552854.rem;EMBRATEL;98;49;1.335,20
508;VITORIA;DEBITO EM CONTA;1552854;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR350820022020_1552854.rem;NET;139;49;10.926,45
530;CAPIVARI;DEBITO EM CONTA;1552519;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353020022020_1552519.rem;EMBRATEL;21;10;242,04
530;CAPIVARI;DEBITO EM CONTA;1552519;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353020022020_1552519.rem;NET;20;9;1.655,60
531;GUARAPUAVA;DEBITO EM CONTA;1552164;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353120022020_1552164.rem;EMBRATEL;18;9;233,39
531;GUARAPUAVA;DEBITO EM CONTA;1552164;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353120022020_1552164.rem;NET;31;9;1.578,29
533;CARAPICUIBA;DEBITO EM CONTA;1552568;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353320022020_1552568.rem;NET;69;26;4.048,17
533;CARAPICUIBA;DEBITO EM CONTA;1552568;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353320022020_1552568.rem;EMBRATEL;54;26;623,25
533;CARAPICUIBA;DEBITO EM CONTA;1552568;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR353320022020_1552568.rem;CLARO;1;1;171,62
567;COTIA;DEBITO EM CONTA;1552395;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR356720022020_1552395.rem;EMBRATEL;51;25;829,76
567;COTIA;DEBITO EM CONTA;1552395;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR356720022020_1552395.rem;NET;70;25;5.461,36
572;CRUZEIRO;DEBITO EM CONTA;1552417;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR357220022020_1552417.rem;EMBRATEL;22;10;430,32
572;CRUZEIRO;DEBITO EM CONTA;1552417;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR357220022020_1552417.rem;NET;26;10;1.234,15
599;EMBU DAS ARTES;DEBITO EM CONTA;1552611;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR359920022020_1552611.rem;EMBRATEL;17;8;241,07
599;EMBU DAS ARTES;DEBITO EM CONTA;1552611;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR359920022020_1552611.rem;NET;23;8;1.181,28
621;SANTANA DE PARNAIBA;DEBITO EM CONTA;1552499;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR362120022020_1552499.rem;EMBRATEL;52;24;656,07
621;SANTANA DE PARNAIBA;DEBITO EM CONTA;1552499;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR362120022020_1552499.rem;NET;63;22;5.291,29
637;PARNAMIRIM;DEBITO EM CONTA;1552738;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR363720022020_1552738.rem;NET;13;4;887,89
637;PARNAMIRIM;DEBITO EM CONTA;1552738;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR363720022020_1552738.rem;EMBRATEL;8;4;71,02
641;CASCAVEL;DEBITO EM CONTA;1552078;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR364120022020_1552078.rem;NET;77;23;3.529,75
641;CASCAVEL;DEBITO EM CONTA;1552078;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR364120022020_1552078.rem;EMBRATEL;47;23;685,16
656;GUARATINGUETA;DEBITO EM CONTA;1552539;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR365620022020_1552539.rem;EMBRATEL;34;17;557,44
656;GUARATINGUETA;DEBITO EM CONTA;1552539;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR365620022020_1552539.rem;NET;47;17;2.812,34
661;GUARULHOS;DEBITO EM CONTA;1552363;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR366120022020_1552363.rem;EMBRATEL;483;233;5.965,55
661;GUARULHOS;DEBITO EM CONTA;1552363;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR366120022020_1552363.rem;NET;642;229;42.333,16
714;ITAPECERICA DA SERRA;DEBITO EM CONTA;1552557;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR371420022020_1552557.rem;NET;1;1;194,59
714;ITAPECERICA DA SERRA;DEBITO EM CONTA;1552557;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR371420022020_1552557.rem;EMBRATEL;3;1;66,72
719;CUIABA;DEBITO EM CONTA;1552068;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR371920022020_1552068.rem;CLARO;1;1;49,99
719;CUIABA;DEBITO EM CONTA;1552068;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR371920022020_1552068.rem;NET;94;35;6.541,31
719;CUIABA;DEBITO EM CONTA;1552068;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR371920022020_1552068.rem;EMBRATEL;68;34;921,80
722;ITAPEVI;DEBITO EM CONTA;1552488;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR372220022020_1552488.rem;EMBRATEL;2;1;20,55
722;ITAPEVI;DEBITO EM CONTA;1552488;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR372220022020_1552488.rem;NET;3;1;161,97
765;JANDIRA;DEBITO EM CONTA;1552547;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR376520022020_1552547.rem;NET;29;9;2.223,73
765;JANDIRA;DEBITO EM CONTA;1552547;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR376520022020_1552547.rem;EMBRATEL;18;9;195,75
769;JAU;DEBITO EM CONTA;1552452;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR376920022020_1552452.rem;NET;117;43;7.026,25
769;JAU;DEBITO EM CONTA;1552452;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR376920022020_1552452.rem;EMBRATEL;91;43;1.585,30
794;PONTA GROSSA;DEBITO EM CONTA;1552259;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR379420022020_1552259.rem;NET;100;29;5.889,81
794;PONTA GROSSA;DEBITO EM CONTA;1552259;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR379420022020_1552259.rem;EMBRATEL;61;29;1.184,52
795;LORENA;DEBITO EM CONTA;1552478;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR379520022020_1552478.rem;NET;67;25;3.409,60
795;LORENA;DEBITO EM CONTA;1552478;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR379520022020_1552478.rem;EMBRATEL;55;26;901,80
820;MARILIA;DEBITO EM CONTA;1552347;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR382020022020_1552347.rem;NET;184;70;12.059,47
820;MARILIA;DEBITO EM CONTA;1552347;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR382020022020_1552347.rem;EMBRATEL;142;71;1.794,64
858;VARZEA GRANDE;DEBITO EM CONTA;1552285;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR385820022020_1552285.rem;NET;27;9;1.113,30
858;VARZEA GRANDE;DEBITO EM CONTA;1552285;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR385820022020_1552285.rem;EMBRATEL;18;9;308,97
882;MONTE MOR;DEBITO EM CONTA;1552468;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR388220022020_1552468.rem;EMBRATEL;18;9;221,59
882;MONTE MOR;DEBITO EM CONTA;1552468;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR388220022020_1552468.rem;NET;26;9;1.608,43
907;JOAO PESSOA;DEBITO EM CONTA;1552792;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR390720022020_1552792.rem;CLARO;2;3;365,88
907;JOAO PESSOA;DEBITO EM CONTA;1552792;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR390720022020_1552792.rem;EMBRATEL;116;58;1.597,82
907;JOAO PESSOA;DEBITO EM CONTA;1552792;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR390720022020_1552792.rem;NET;165;60;11.880,37
924;OSASCO;DEBITO EM CONTA;1552510;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR392420022020_1552510.rem;NET;320;111;20.085,09
924;OSASCO;DEBITO EM CONTA;1552510;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR392420022020_1552510.rem;EMBRATEL;242;116;2.700,58
924;OSASCO;DEBITO EM CONTA;1552510;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTR392420022020_1552510.rem;CLARO;0;1;54,99
007;SOROCABA;DEBITO EM CONTA;1552175;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552175.rem;NET;3741;975;167.419,55
007;SOROCABA;DEBITO EM CONTA;1552175;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552175.rem;EMBRATEL;2062;1000;25.473,10
007;SOROCABA;DEBITO EM CONTA;1552175;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552175.rem;CLARO;2;4;291,32
007;SOROCABA;DEBITO EM CONTA;1552176;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552176.rem;EMBRATEL;2199;1000;28.190,15
007;SOROCABA;DEBITO EM CONTA;1552176;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552176.rem;CLARO;4;4;270,72
007;SOROCABA;DEBITO EM CONTA;1552176;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552176.rem;NET;3630;978;182.531,10
007;SOROCABA;DEBITO EM CONTA;1552177;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552177.rem;EMBRATEL;2;1;40,00
007;SOROCABA;DEBITO EM CONTA;1552177;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552177.rem;NET;3;1;245,51
007;SOROCABA;DEBITO EM CONTA;1552178;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552178.rem;CLARO;4;5;307,97
007;SOROCABA;DEBITO EM CONTA;1552178;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552178.rem;NET;2474;627;96.164,07
007;SOROCABA;DEBITO EM CONTA;1552178;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT00720022020_1552178.rem;EMBRATEL;1376;646;16.573,27
022;PORTO FELIZ;DEBITO EM CONTA;1552588;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT02220022020_1552588.rem;NET;282;103;15.209,17
022;PORTO FELIZ;DEBITO EM CONTA;1552588;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT02220022020_1552588.rem;EMBRATEL;224;106;3.327,89
024;POTIM;DEBITO EM CONTA;1552409;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT02420022020_1552409.rem;NET;37;13;1.480,37
024;POTIM;DEBITO EM CONTA;1552409;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT02420022020_1552409.rem;EMBRATEL;32;14;382,31
025;PRESIDENTE BERNARDES;DEBITO EM CONTA;1552087;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT02520022020_1552087.rem;NET;21;7;672,68
025;PRESIDENTE BERNARDES;DEBITO EM CONTA;1552087;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT02520022020_1552087.rem;EMBRATEL;12;7;69,99
042;LAURO DE FREITAS;DEBITO EM CONTA;1552769;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT04220022020_1552769.rem;EMBRATEL;308;148;4.624,94
042;LAURO DE FREITAS;DEBITO EM CONTA;1552769;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT04220022020_1552769.rem;NET;401;142;28.408,83
048;RAFARD;DEBITO EM CONTA;1552629;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT04820022020_1552629.rem;EMBRATEL;51;22;811,35
048;RAFARD;DEBITO EM CONTA;1552629;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT04820022020_1552629.rem;NET;66;22;3.028,80
051;IMPERATRIZ;DEBITO EM CONTA;1552330;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT05120022020_1552330.rem;NET;39;13;1.189,01
051;IMPERATRIZ;DEBITO EM CONTA;1552330;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT05120022020_1552330.rem;EMBRATEL;31;14;253,75
063;TERESINA;DEBITO EM CONTA;1552868;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT06320022020_1552868.rem;CLARO;2;3;365,39
063;TERESINA;DEBITO EM CONTA;1552868;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT06320022020_1552868.rem;EMBRATEL;887;429;12.046,38
063;TERESINA;DEBITO EM CONTA;1552868;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT06320022020_1552868.rem;NET;1213;416;73.829,99
095;NATAL;DEBITO EM CONTA;1552831;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09520022020_1552831.rem;NET;768;271;54.065,47
095;NATAL;DEBITO EM CONTA;1552831;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09520022020_1552831.rem;EMBRATEL;563;278;7.370,94
095;NATAL;DEBITO EM CONTA;1552831;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09520022020_1552831.rem;CLARO;1;3;116,94
096;SAO LUIS;DEBITO EM CONTA;1552644;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09620022020_1552644.rem;NET;1312;462;94.667,80
096;SAO LUIS;DEBITO EM CONTA;1552644;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09620022020_1552644.rem;EMBRATEL;999;480;14.328,51
096;SAO LUIS;DEBITO EM CONTA;1552644;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09620022020_1552644.rem;CLARO;5;6;535,81
097;FORTALEZA;DEBITO EM CONTA;1552919;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09720022020_1552919.rem;EMBRATEL;1134;561;14.432,67
097;FORTALEZA;DEBITO EM CONTA;1552919;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09720022020_1552919.rem;NET;1596;554;114.371,79
097;FORTALEZA;DEBITO EM CONTA;1552919;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT09720022020_1552919.rem;CLARO;14;11;1.019,92
105;BELFORD ROXO;DEBITO EM CONTA;1552704;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT10520022020_1552704.rem;NET;214;73;10.798,16
105;BELFORD ROXO;DEBITO EM CONTA;1552704;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT10520022020_1552704.rem;EMBRATEL;149;73;1.731,71
105;BELFORD ROXO;DEBITO EM CONTA;1552704;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT10520022020_1552704.rem;CLARO;1;2;129,98
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552441;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT16120022020_1552441.rem;NET;239;83;15.027,74
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552441;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT16120022020_1552441.rem;EMBRATEL;179;86;2.554,20
178;ANANINDEUA;DEBITO EM CONTA;1552897;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT17820022020_1552897.rem;NET;156;55;9.861,16
178;ANANINDEUA;DEBITO EM CONTA;1552897;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT17820022020_1552897.rem;EMBRATEL;121;56;1.917,19
194;BELEM;DEBITO EM CONTA;1552815;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT19420022020_1552815.rem;CLARO;4;5;380,22
194;BELEM;DEBITO EM CONTA;1552815;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT19420022020_1552815.rem;NET;1696;586;116.767,32
194;BELEM;DEBITO EM CONTA;1552815;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT19420022020_1552815.rem;EMBRATEL;1239;600;18.979,06
195;SERTAOZINHO;DEBITO EM CONTA;1552231;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT19520022020_1552231.rem;NET;689;255;38.048,50
195;SERTAOZINHO;DEBITO EM CONTA;1552231;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT19520022020_1552231.rem;EMBRATEL;582;269;7.479,31
216;TABOAO DA SERRA;DEBITO EM CONTA;1552094;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT21620022020_1552094.rem;EMBRATEL;531;253;6.460,41
216;TABOAO DA SERRA;DEBITO EM CONTA;1552094;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT21620022020_1552094.rem;CLARO;0;1;59,99
216;TABOAO DA SERRA;DEBITO EM CONTA;1552094;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT21620022020_1552094.rem;NET;680;243;40.675,17
226;NILOPOLIS;DEBITO EM CONTA;1552373;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT22620022020_1552373.rem;NET;126;38;7.186,98
226;NILOPOLIS;DEBITO EM CONTA;1552373;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT22620022020_1552373.rem;CLARO;2;1;84,99
226;NILOPOLIS;DEBITO EM CONTA;1552373;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT22620022020_1552373.rem;EMBRATEL;80;38;965,78
230;SALVADOR;DEBITO EM CONTA;1552751;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DT23020022020_1552751.rem;EMBRATEL;2500;1203;36.386,80
