COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
021;VIA EMBRATEL;BOLETO;633461;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633461.rem;CLARO;4;4;570,40
021;VIA EMBRATEL;BOLETO;633462;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633462.rem;CLARO;2;1;82,28
021;VIA EMBRATEL;BOLETO;633463;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633463.rem;CLARO;12;8;437,60
021;VIA EMBRATEL;BOLETO;633463;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633463.rem;EMBRATEL;6;2;40,36
021;VIA EMBRATEL;BOLETO;633464;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633464.rem;EMBRATEL;3;3;113,81
021;VIA EMBRATEL;BOLETO;633464;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633464.rem;CLARO;66;33;3.076,30
021;VIA EMBRATEL;BOLETO;633465;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633465.rem;CLARO;20;9;1.028,12
021;VIA EMBRATEL;BOLETO;633465;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633465.rem;EMBRATEL;9;6;176,12
021;VIA EMBRATEL;BOLETO;633466;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633466.rem;CLARO;2;1;176,17
021;VIA EMBRATEL;BOLETO;633467;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633467.rem;EMBRATEL;6;3;157,71
021;VIA EMBRATEL;BOLETO;633467;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633467.rem;CLARO;14;6;452,30
021;VIA EMBRATEL;BOLETO;633468;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633468.rem;CLARO;25;13;1.467,30
021;VIA EMBRATEL;BOLETO;633468;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633468.rem;EMBRATEL;3;2;65,01
021;VIA EMBRATEL;BOLETO;633469;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633469.rem;CLARO;6;3;376,33
021;VIA EMBRATEL;BOLETO;633470;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633470.rem;CLARO;25;11;1.175,79
021;VIA EMBRATEL;BOLETO;633470;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633470.rem;EMBRATEL;0;2;39,89
021;VIA EMBRATEL;BOLETO;633471;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633471.rem;CLARO;81;39;3.399,78
021;VIA EMBRATEL;BOLETO;633471;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633471.rem;EMBRATEL;9;11;373,07
021;VIA EMBRATEL;BOLETO;633472;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633472.rem;EMBRATEL;6;5;153,42
021;VIA EMBRATEL;BOLETO;633472;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633472.rem;CLARO;41;21;2.761,57
021;VIA EMBRATEL;BOLETO;633473;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633473.rem;CLARO;8;4;535,88
021;VIA EMBRATEL;BOLETO;633474;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633474.rem;CLARO;19;10;1.256,18
021;VIA EMBRATEL;BOLETO;633474;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633474.rem;EMBRATEL;9;4;131,90
021;VIA EMBRATEL;BOLETO;633475;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633475.rem;CLARO;6;4;420,22
021;VIA EMBRATEL;BOLETO;633475;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633475.rem;EMBRATEL;3;1;42,90
021;VIA EMBRATEL;BOLETO;633476;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633476.rem;CLARO;27;14;1.188,49
021;VIA EMBRATEL;BOLETO;633476;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633476.rem;EMBRATEL;12;7;170,47
021;VIA EMBRATEL;BOLETO;633477;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633477.rem;CLARO;10;5;1.248,31
021;VIA EMBRATEL;BOLETO;633478;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633478.rem;EMBRATEL;9;4;102,87
021;VIA EMBRATEL;BOLETO;633478;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633478.rem;CLARO;23;14;1.830,71
021;VIA EMBRATEL;BOLETO;633479;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633479.rem;EMBRATEL;0;2;40,32
021;VIA EMBRATEL;BOLETO;633479;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633479.rem;CLARO;21;10;794,35
021;VIA EMBRATEL;BOLETO;633480;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633480.rem;CLARO;16;8;1.006,28
021;VIA EMBRATEL;BOLETO;633481;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633481.rem;CLARO;20;11;1.463,86
021;VIA EMBRATEL;BOLETO;633481;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633481.rem;EMBRATEL;8;4;123,49
021;VIA EMBRATEL;BOLETO;633482;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633482.rem;CLARO;4;3;361,10
021;VIA EMBRATEL;BOLETO;633482;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633482.rem;EMBRATEL;4;1;41,65
021;VIA EMBRATEL;BOLETO;633483;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633483.rem;CLARO;13;6;970,86
021;VIA EMBRATEL;BOLETO;633483;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633483.rem;EMBRATEL;0;1;52,97
021;VIA EMBRATEL;BOLETO;633484;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633484.rem;EMBRATEL;3;1;39,99
021;VIA EMBRATEL;BOLETO;633484;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633484.rem;CLARO;8;5;616,61
021;VIA EMBRATEL;BOLETO;633485;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633485.rem;CLARO;2;1;3,99
021;VIA EMBRATEL;BOLETO;633486;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633486.rem;CLARO;14;7;558,55
021;VIA EMBRATEL;BOLETO;633487;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633487.rem;CLARO;18;8;520,79
021;VIA EMBRATEL;BOLETO;633487;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633487.rem;EMBRATEL;7;4;119,66
021;VIA EMBRATEL;BOLETO;633488;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633488.rem;CLARO;73;39;3.775,13
021;VIA EMBRATEL;BOLETO;633488;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633488.rem;EMBRATEL;18;11;238,23
021;VIA EMBRATEL;BOLETO;633489;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633489.rem;EMBRATEL;3;1;43,68
021;VIA EMBRATEL;BOLETO;633489;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633489.rem;CLARO;8;5;623,16
021;VIA EMBRATEL;BOLETO;633490;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633490.rem;EMBRATEL;0;1;19,89
021;VIA EMBRATEL;BOLETO;633490;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633490.rem;CLARO;7;3;348,90
021;VIA EMBRATEL;BOLETO;633491;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633491.rem;EMBRATEL;9;6;105,69
021;VIA EMBRATEL;BOLETO;633491;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633491.rem;CLARO;21;12;1.610,80
021;VIA EMBRATEL;BOLETO;633492;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633492.rem;EMBRATEL;6;4;157,52
021;VIA EMBRATEL;BOLETO;633492;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633492.rem;CLARO;80;41;4.450,97
021;VIA EMBRATEL;BOLETO;633493;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633493.rem;EMBRATEL;3;2;61,04
021;VIA EMBRATEL;BOLETO;633493;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633493.rem;CLARO;9;5;639,16
021;VIA EMBRATEL;BOLETO;633494;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633494.rem;CLARO;2;1;172,58
021;VIA EMBRATEL;BOLETO;633495;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633495.rem;CLARO;11;6;403,16
021;VIA EMBRATEL;BOLETO;633495;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633495.rem;EMBRATEL;3;2;81,47
021;VIA EMBRATEL;BOLETO;633496;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633496.rem;EMBRATEL;6;7;135,05
021;VIA EMBRATEL;BOLETO;633496;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633496.rem;CLARO;20;7;862,92
021;VIA EMBRATEL;BOLETO;633497;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633497.rem;CLARO;9;4;341,60
021;VIA EMBRATEL;BOLETO;633497;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633497.rem;EMBRATEL;0;1;19,90
021;VIA EMBRATEL;BOLETO;633498;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633498.rem;CLARO;23;15;1.266,90
021;VIA EMBRATEL;BOLETO;633498;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633498.rem;EMBRATEL;15;8;257,65
021;VIA EMBRATEL;BOLETO;633499;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633499.rem;CLARO;4;2;116,98
021;VIA EMBRATEL;BOLETO;633500;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633500.rem;EMBRATEL;21;19;617,74
021;VIA EMBRATEL;BOLETO;633500;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633500.rem;CLARO;82;40;5.956,72
021;VIA EMBRATEL;BOLETO;633501;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633501.rem;CLARO;2;1;294,82
021;VIA EMBRATEL;BOLETO;633502;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633502.rem;EMBRATEL;43;25;609,86
021;VIA EMBRATEL;BOLETO;633502;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETC02110022020_633502.rem;CLARO;113;61;7.231,40
021;VIA EMBRATEL;BOLETO;632466;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632466.rem;CLARO;510;500;55.986,26
021;VIA EMBRATEL;BOLETO;632466;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632466.rem;EMBRATEL;42;38;1.118,24
021;VIA EMBRATEL;BOLETO;632466;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632466.rem;NET;1300;511;71.505,63
021;VIA EMBRATEL;BOLETO;632467;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632467.rem;NET;5;2;230,76
021;VIA EMBRATEL;BOLETO;632467;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632467.rem;CLARO;2;2;130,56
021;VIA EMBRATEL;BOLETO;632468;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632468.rem;NET;463;208;26.472,83
021;VIA EMBRATEL;BOLETO;632468;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632468.rem;CLARO;206;205;25.038,20
021;VIA EMBRATEL;BOLETO;632468;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632468.rem;EMBRATEL;8;7;225,04
021;VIA EMBRATEL;BOLETO;632469;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632469.rem;CLARO;2;1;287,64
021;VIA EMBRATEL;BOLETO;632470;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632470.rem;NET;12;5;470,88
021;VIA EMBRATEL;BOLETO;632470;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_632470.rem;CLARO;5;5;1.058,07
021;VIA EMBRATEL;BOLETO;633425;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_633425.rem;CLARO;6;3;513,20
021;VIA EMBRATEL;BOLETO;633426;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_633426.rem;EMBRATEL;0;1;39,90
021;VIA EMBRATEL;BOLETO;633426;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRX02110022020_633426.rem;CLARO;19;9;1.046,17
021;VIA EMBRATEL;BOLETO;632471;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632471.rem;CLARO;172;162;19.378,92
021;VIA EMBRATEL;BOLETO;632471;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632471.rem;EMBRATEL;4;7;202,32
021;VIA EMBRATEL;BOLETO;632471;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632471.rem;NET;350;158;22.860,66
021;VIA EMBRATEL;BOLETO;632472;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632472.rem;CLARO;69;66;7.459,86
021;VIA EMBRATEL;BOLETO;632472;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632472.rem;NET;140;65;7.805,60
021;VIA EMBRATEL;BOLETO;632472;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632472.rem;EMBRATEL;2;1;24,90
021;VIA EMBRATEL;BOLETO;632473;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632473.rem;NET;1008;419;52.857,92
021;VIA EMBRATEL;BOLETO;632473;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632473.rem;EMBRATEL;7;8;214,75
021;VIA EMBRATEL;BOLETO;632473;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_632473.rem;CLARO;455;427;44.494,15
021;VIA EMBRATEL;BOLETO;633427;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_633427.rem;CLARO;18;9;623,00
021;VIA EMBRATEL;BOLETO;633428;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_633428.rem;CLARO;6;3;487,49
021;VIA EMBRATEL;BOLETO;633429;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETRZ02110022020_633429.rem;CLARO;2;1;64,99
021;VIA EMBRATEL;BOLETO;632247;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632247.rem;EMBRATEL;208;98;3.641,54
021;VIA EMBRATEL;BOLETO;632247;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632247.rem;NET;286;115;15.093,45
021;VIA EMBRATEL;BOLETO;632247;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632247.rem;CLARO;18;17;1.194,75
021;VIA EMBRATEL;BOLETO;632248;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632248.rem;NET;19;9;839,42
021;VIA EMBRATEL;BOLETO;632248;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632248.rem;CLARO;1;1;3,01
021;VIA EMBRATEL;BOLETO;632248;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632248.rem;EMBRATEL;16;8;223,98
021;VIA EMBRATEL;BOLETO;632249;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632249.rem;EMBRATEL;63;30;941,91
021;VIA EMBRATEL;BOLETO;632249;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632249.rem;CLARO;6;6;524,67
021;VIA EMBRATEL;BOLETO;632249;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632249.rem;NET;86;39;3.673,42
021;VIA EMBRATEL;BOLETO;632250;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632250.rem;NET;2;1;135,78
021;VIA EMBRATEL;BOLETO;632250;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_632250.rem;EMBRATEL;2;1;19,89
021;VIA EMBRATEL;BOLETO;633311;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR102110022020_633311.rem;CLARO;2;1;20,42
021;VIA EMBRATEL;BOLETO;632251;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632251.rem;CLARO;17;15;1.790,50
021;VIA EMBRATEL;BOLETO;632251;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632251.rem;NET;225;113;13.813,77
021;VIA EMBRATEL;BOLETO;632251;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632251.rem;EMBRATEL;175;85;2.560,95
021;VIA EMBRATEL;BOLETO;632252;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632252.rem;EMBRATEL;4;2;57,76
021;VIA EMBRATEL;BOLETO;632252;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632252.rem;NET;4;2;206,86
021;VIA EMBRATEL;BOLETO;632253;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632253.rem;CLARO;1;1;34,99
021;VIA EMBRATEL;BOLETO;632253;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632253.rem;EMBRATEL;6;2;173,44
021;VIA EMBRATEL;BOLETO;632253;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632253.rem;NET;5;2;561,63
021;VIA EMBRATEL;BOLETO;632254;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632254.rem;CLARO;1;1;26,29
021;VIA EMBRATEL;BOLETO;632254;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632254.rem;EMBRATEL;7;3;61,20
021;VIA EMBRATEL;BOLETO;632254;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632254.rem;NET;9;4;769,25
021;VIA EMBRATEL;BOLETO;632255;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632255.rem;CLARO;1;1;0,68
021;VIA EMBRATEL;BOLETO;632255;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632255.rem;NET;22;11;724,47
021;VIA EMBRATEL;BOLETO;632255;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_632255.rem;EMBRATEL;21;10;358,26
021;VIA EMBRATEL;BOLETO;633312;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_633312.rem;EMBRATEL;3;1;21,96
021;VIA EMBRATEL;BOLETO;633312;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ETR302110022020_633312.rem;CLARO;4;2;182,48
021;VIA EMBRATEL;BOLETO;632256;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632256.rem;EMBRATEL;2390;766;23.001,16
021;VIA EMBRATEL;BOLETO;632256;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632256.rem;CLARO;44;27;4.596,28
021;VIA EMBRATEL;BOLETO;632256;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632256.rem;NET;121;82;3.477,74
021;VIA EMBRATEL;BOLETO;632257;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632257.rem;NET;15;9;749,34
021;VIA EMBRATEL;BOLETO;632257;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632257.rem;EMBRATEL;51;18;692,06
021;VIA EMBRATEL;BOLETO;632258;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632258.rem;CLARO;5;3;406,13
021;VIA EMBRATEL;BOLETO;632258;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632258.rem;NET;26;14;1.238,26
021;VIA EMBRATEL;BOLETO;632258;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632258.rem;EMBRATEL;41;16;584,16
021;VIA EMBRATEL;BOLETO;632259;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632259.rem;NET;4;3;134,45
021;VIA EMBRATEL;BOLETO;632259;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632259.rem;EMBRATEL;51;17;715,67
021;VIA EMBRATEL;BOLETO;632260;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632260.rem;EMBRATEL;282;95;3.821,48
021;VIA EMBRATEL;BOLETO;632260;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632260.rem;NET;22;16;725,05
021;VIA EMBRATEL;BOLETO;632261;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632261.rem;NET;35;26;1.205,71
021;VIA EMBRATEL;BOLETO;632261;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632261.rem;CLARO;2;1;40,93
021;VIA EMBRATEL;BOLETO;632261;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632261.rem;EMBRATEL;458;153;6.670,16
021;VIA EMBRATEL;BOLETO;632262;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632262.rem;NET;52;32;2.657,20
021;VIA EMBRATEL;BOLETO;632262;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632262.rem;EMBRATEL;609;205;7.830,08
021;VIA EMBRATEL;BOLETO;632262;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632262.rem;CLARO;5;4;199,23
021;VIA EMBRATEL;BOLETO;632263;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632263.rem;EMBRATEL;1567;487;18.189,10
021;VIA EMBRATEL;BOLETO;632263;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632263.rem;NET;65;50;1.814,98
021;VIA EMBRATEL;BOLETO;632263;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632263.rem;CLARO;4;2;56,64
021;VIA EMBRATEL;BOLETO;632264;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632264.rem;EMBRATEL;1320;410;15.122,50
021;VIA EMBRATEL;BOLETO;632264;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632264.rem;NET;36;28;582,51
021;VIA EMBRATEL;BOLETO;632264;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632264.rem;CLARO;15;9;1.158,23
021;VIA EMBRATEL;BOLETO;632272;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632272.rem;EMBRATEL;23;9;318,14
021;VIA EMBRATEL;BOLETO;632272;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632272.rem;NET;11;5;494,25
021;VIA EMBRATEL;BOLETO;632286;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632286.rem;NET;12;9;361,87
021;VIA EMBRATEL;BOLETO;632286;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632286.rem;EMBRATEL;115;39;1.617,75
021;VIA EMBRATEL;BOLETO;632286;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632286.rem;CLARO;4;2;72,76
021;VIA EMBRATEL;BOLETO;632287;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632287.rem;EMBRATEL;423;143;4.944,76
021;VIA EMBRATEL;BOLETO;632287;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632287.rem;CLARO;2;1;368,24
021;VIA EMBRATEL;BOLETO;632287;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632287.rem;NET;36;27;952,40
021;VIA EMBRATEL;BOLETO;632288;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632288.rem;NET;1;1;0,00
021;VIA EMBRATEL;BOLETO;632289;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632289.rem;EMBRATEL;386;128;4.658,54
021;VIA EMBRATEL;BOLETO;632289;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632289.rem;NET;41;28;1.303,54
021;VIA EMBRATEL;BOLETO;632289;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632289.rem;CLARO;6;4;235,74
021;VIA EMBRATEL;BOLETO;632290;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632290.rem;NET;47;40;672,28
021;VIA EMBRATEL;BOLETO;632290;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632290.rem;EMBRATEL;1460;448;15.709,82
021;VIA EMBRATEL;BOLETO;632290;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632290.rem;CLARO;6;5;326,70
021;VIA EMBRATEL;BOLETO;632291;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632291.rem;CLARO;20;11;673,54
021;VIA EMBRATEL;BOLETO;632291;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632291.rem;EMBRATEL;1114;338;11.738,91
021;VIA EMBRATEL;BOLETO;632291;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632291.rem;NET;56;41;1.332,99
021;VIA EMBRATEL;BOLETO;632292;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632292.rem;EMBRATEL;985;320;11.358,01
021;VIA EMBRATEL;BOLETO;632292;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632292.rem;CLARO;18;10;890,64
021;VIA EMBRATEL;BOLETO;632292;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632292.rem;NET;71;53;1.794,27
021;VIA EMBRATEL;BOLETO;632293;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632293.rem;CLARO;38;22;2.693,44
021;VIA EMBRATEL;BOLETO;632293;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632293.rem;EMBRATEL;1174;380;11.144,01
021;VIA EMBRATEL;BOLETO;632293;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632293.rem;NET;44;21;2.870,34
021;VIA EMBRATEL;BOLETO;632294;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632294.rem;EMBRATEL;3;1;18,65
021;VIA EMBRATEL;BOLETO;632295;23/01/2020;10/02/2020;Primeira Via-PrintHouse;ET02110022020_632295.rem;NET;901;469;44.981,01
